filename,category,label,material_hardness,transparency,surface_smoothness,estimated_weight,organic_content,color_uniformity
plastic/plastic_0191.jpg,plastic,Recyclable,0.4214717811713596,0.5005389011732136,0.7302198285329934,0.33440845172397793,0.0035426479000404444,0.8875607606196532
plastic/plastic_0192.jpg,plastic,Recyclable,0.6673900790662143,0.37033874303720216,0.8012008283000966,0.2952186568980078,0.03567320948453415,0.6853869007980958
plastic/plastic_0193.jpg,plastic,Recyclable,0.6501727229572889,0.43770310533656304,0.777996939885438,0.22918816072452336,0.037167464639442545,0.6792144832242117
plastic/plastic_0194.jpg,plastic,Recyclable,0.5733026932552205,0.5295234249257182,0.6769368555287687,0.268604129432509,0.024371377777474314,0.7835046465040565
plastic/plastic_0195.jpg,plastic,Recyclable,0.4277129614189067,0.6057186632376759,0.80452454773548,0.27933937183960267,0.05351837575218753,0.6948609014404459
plastic/plastic_0196.jpg,plastic,Recyclable,0.5820294631570049,0.47422911858023187,0.7709913119003374,0.24829065252937643,0.005689744677545027,0.6464346480459615
plastic/plastic_0197.jpg,plastic,Recyclable,0.3631255442355923,0.49290395675675486,0.7926957647729825,0.22982777579999414,0.024395161678802863,0.5353148861627648
plastic/plastic_0198.jpg,plastic,Recyclable,0.7043415997297027,0.43972325385124006,0.7912493340216686,0.19207622739202468,0.020478927648985224,0.7609567912218624
plastic/plastic_0199.jpg,plastic,Recyclable,0.6328732967545627,0.5354437751140556,0.8327839371000363,0.2284874483462434,0.0,0.6339168982506692
plastic/plastic_0200.jpg,plastic,Recyclable,0.5311302828373059,0.5548794439671241,0.8185634265475893,0.3467386916742129,0.043949770800763496,0.6134803512396724
plastic/plastic_0201.jpg,plastic,Recyclable,0.40638966427041057,0.5885575233941481,0.8815631133938446,0.16802730454586645,0.05018480039655002,0.6805693736474014
plastic/plastic_0202.jpg,plastic,Recyclable,0.5628548398500522,0.6114783254247327,0.8806811103938369,0.28907985711971224,0.02946434131623966,0.6993115432424287
plastic/plastic_0203.jpg,plastic,Recyclable,0.517995405289398,0.4444898550267679,0.7458609707243274,0.23001761345566488,0.01266732242662134,0.5991755704302668
plastic/plastic_0204.jpg,plastic,Recyclable,0.5609397202118771,0.4176019149299423,0.8301340832211185,0.1526607632023741,0.017732904117854005,0.6605241312141997
plastic/plastic_0205.jpg,plastic,Recyclable,0.5251496608130496,0.4327607300190769,0.7048852393562086,0.2713886262801695,0.03295211965134141,0.6894829835363013
plastic/plastic_0206.jpg,plastic,Recyclable,0.6330981647553747,0.47015296057825023,0.8287208708390563,0.25936544430741115,0.03375101439184988,0.5238216291094302
plastic/plastic_0207.jpg,plastic,Recyclable,0.47851352256175916,0.6086899657033091,0.6523738506742277,0.24158932421047935,0.04344549919216137,0.6425391467566588
plastic/plastic_0208.jpg,plastic,Recyclable,0.5175991142839442,0.46294216768153007,0.7788127891998533,0.25185096956541636,0.006332379269597408,0.738693953596458
plastic/plastic_0209.jpg,plastic,Recyclable,0.663861193685253,0.4366609677888378,0.7168106347585255,0.2185694097811963,0.016320226797940717,0.6904431101522567
plastic/plastic_0210.jpg,plastic,Recyclable,0.46935894214634577,0.3730837681357849,0.8306405682715284,0.3063345299223735,0.007568119096586317,0.5433426356839204
plastic/plastic_0211.jpg,plastic,Recyclable,0.8127294561030307,0.5283304237088714,0.7839797742939781,0.3021418765318504,0.017510867405711558,0.7193725511280149
plastic/plastic_0212.jpg,plastic,Recyclable,0.5627514558220978,0.4591271898167573,0.7931850879061527,0.1631571199922146,0.0587618979878628,0.5746772863785805
plastic/plastic_0213.jpg,plastic,Recyclable,0.4411981138951525,0.4287140117243633,0.7423116911893697,0.24689723256638374,0.03375527697123537,0.7296242320423378
plastic/plastic_0214.jpg,plastic,Recyclable,0.6151784577297346,0.419436794521432,0.8029755096596952,0.27447274305384944,0.0,0.6956467760095888
plastic/plastic_0215.jpg,plastic,Recyclable,0.43341605699329355,0.654034659890649,0.7757290949214983,0.23890748936832454,0.004605858015242891,0.5996023974515449
plastic/plastic_0216.jpg,plastic,Recyclable,0.7319274855314593,0.5440369688623298,0.7070478532911297,0.34025277404111376,0.04386484550282863,0.627503003016937
plastic/plastic_0217.jpg,plastic,Recyclable,0.5745357553623871,0.4485055920578926,0.918354794266816,0.20222258866047457,0.022920212195514537,0.6157483735205757
plastic/plastic_0218.jpg,plastic,Recyclable,0.43535676763057174,0.6691638255054988,0.7291060052538553,0.26320775124926654,0.0,0.6180743568605526
plastic/plastic_0219.jpg,plastic,Recyclable,0.5837575057146767,0.36752660204976373,0.8352081110441394,0.23385753448671506,0.04320165024797226,0.7589408730672179
plastic/plastic_0220.jpg,plastic,Recyclable,0.5030604191415992,0.4576732859392957,0.811007253588334,0.2871609577260819,0.020287639924885314,0.6652168767474274
plastic/plastic_0221.jpg,plastic,Recyclable,0.5305274820163904,0.46152398669720185,0.8778764116121079,0.28876499447271126,0.034025112788867384,0.7078456259308463
plastic/plastic_0222.jpg,plastic,Recyclable,0.5376952977695172,0.48188270435795305,0.7348895792998553,0.3261284593790174,0.0,0.643028128613166
plastic/plastic_0223.jpg,plastic,Recyclable,0.641271678172022,0.3136132066370658,0.8239867950570111,0.2091540132052584,0.012623934696222626,0.7256752768511551
plastic/plastic_0224.jpg,plastic,Recyclable,0.565844554070812,0.24656441321156372,0.7414144676161042,0.30852014409332557,0.028978854363859954,0.7898508458019428
plastic/plastic_0225.jpg,plastic,Recyclable,0.6846118075210639,0.41577548698532085,0.9501942683041693,0.2514687801911146,0.0007466293118194925,0.5993088107271538
plastic/plastic_0226.jpg,plastic,Recyclable,0.36946199157684656,0.6107019008249281,0.8956857193426319,0.18906955367120074,0.015442314232361882,0.6576486035290062
plastic/plastic_0227.jpg,plastic,Recyclable,0.4731717558286309,0.27448979687288383,0.7873785437733853,0.23073523423244519,0.012231775180224497,0.6678172850080772
plastic/plastic_0228.jpg,plastic,Recyclable,0.6643615726820794,0.4196907280308274,0.8102265799232818,0.29361223142469617,0.031082858530254977,0.6008461180441727
plastic/plastic_0229.jpg,plastic,Recyclable,0.5577101698491229,0.5047539820169054,0.7322989197493533,0.32581234064779047,0.04863177810428222,0.5921775795644405
plastic/plastic_0230.jpg,plastic,Recyclable,0.5654936014678535,0.5142278256671031,0.7672631506202748,0.2788968307412857,0.023265112525843307,0.532566545788896
plastic/plastic_0231.jpg,plastic,Recyclable,0.5867329052782847,0.3399857583728964,0.8563521710997228,0.20972733549196668,0.0167742913267771,0.759782313075726
plastic/plastic_0232.jpg,plastic,Recyclable,0.5897105317223077,0.34205260804254545,0.7391050057520551,0.21404183268257648,0.027892881667133322,0.6786639851946215
plastic/plastic_0233.jpg,plastic,Recyclable,0.4825518156269705,0.33327905143856407,0.81689500430515,0.23908839605259027,0.06314431774895475,0.6529282925250464
plastic/plastic_0234.jpg,plastic,Recyclable,0.695140226216022,0.332961640189566,0.7056072236262976,0.18279489204846794,0.043782595629069325,0.7904881271754828
plastic/plastic_0235.jpg,plastic,Recyclable,0.4874256436837893,0.40394339702404425,0.7298611453872501,0.14130160917289677,0.034368233955532596,0.667841624236973
plastic/plastic_0236.jpg,plastic,Recyclable,0.55083903861391,0.309994346283662,0.8983974009097196,0.21979859571703161,0.030672528496329517,0.5336350875804221
plastic/plastic_0237.jpg,plastic,Recyclable,0.534757984830397,0.4791374456238584,0.8196245130831985,0.2592789125941975,0.029890449840975452,0.5595583635173631
plastic/plastic_0238.jpg,plastic,Recyclable,0.5657898084351729,0.46137576834802774,0.8139003610517037,0.2543407130391509,0.0,0.5445760198312821
plastic/plastic_0239.jpg,plastic,Recyclable,0.3728585451292359,0.5317534509845298,0.849659450584112,0.30061301747332725,0.026135799249229034,0.47935046258255115
plastic/plastic_0240.jpg,plastic,Recyclable,0.46786316065717876,0.46704154175931123,0.8081310801675078,0.23663510721087871,0.027378344058164934,0.6509321366148196
plastic/plastic_0241.jpg,plastic,Recyclable,0.559661637244109,0.3860934667167984,0.8589206591672954,0.22415370347917696,0.0,0.5883200789745018
plastic/plastic_0242.jpg,plastic,Recyclable,0.5221227046910416,0.5494002788368847,0.7974639200939124,0.23883110686206105,0.0,0.7128386071863662
plastic/plastic_0243.jpg,plastic,Recyclable,0.4978438276781292,0.4399972141058664,0.888810984612912,0.2805257998629583,0.0,0.5084391810918023
plastic/plastic_0244.jpg,plastic,Recyclable,0.5448551639904604,0.3287259385125195,0.8389128048579799,0.25253578389789877,0.02330769538047726,0.5934605454686118
plastic/plastic_0245.jpg,plastic,Recyclable,0.6893106924229365,0.734259372801046,0.7832849165745972,0.27118235490490006,0.02194834686128625,0.6292250509247145
plastic/plastic_0246.jpg,plastic,Recyclable,0.4834343625813763,0.34150320125195227,0.7318641640684685,0.2743144015329487,0.009606510435927293,0.4437365719887576
plastic/plastic_0247.jpg,plastic,Recyclable,0.5855886576478658,0.4461738717535844,0.8808003800840688,0.27238734382546054,0.0,0.4716258687416015
plastic/plastic_0248.jpg,plastic,Recyclable,0.49244220925296506,0.3874892579306347,0.8565895520600101,0.2494677440626256,0.04267376996197018,0.5440133555437893
plastic/plastic_0249.jpg,plastic,Recyclable,0.6272211507504359,0.5220989153430919,0.6789059533141283,0.32935707047564633,0.021869169835327055,0.6813635603094805
plastic/plastic_0250.jpg,plastic,Recyclable,0.48080831100572624,0.5775247012921972,0.7288488602456679,0.29992552110243675,0.036412149518173426,0.5720666057462223
plastic/plastic_0251.jpg,plastic,Recyclable,0.708669887953806,0.47315284802175195,0.8392335566162615,0.15837275227985464,0.062354600060171295,0.5520354447819928
plastic/plastic_0252.jpg,plastic,Recyclable,0.6319909146212744,0.35052282820683045,0.7628606718291391,0.2973252426331268,0.04055105427350315,0.5482972600708719
plastic/plastic_0253.jpg,plastic,Recyclable,0.6372377735245596,0.5544980495133194,0.7437227954693065,0.3459188556154666,0.0,0.6000181933777908
plastic/plastic_0254.jpg,plastic,Recyclable,0.5883202099273591,0.36464337152973936,0.8158291451407605,0.2644645647281977,0.01625851460154559,0.7165920430872448
plastic/plastic_0255.jpg,plastic,Recyclable,0.5317311365873889,0.4731541068813806,0.8687883126492741,0.29744117260155045,0.03572034581628417,0.5580656318226576
plastic/plastic_0256.jpg,plastic,Recyclable,0.5919834060401058,0.36215012090304954,0.7231151012133185,0.2456976192229019,0.001914096266968205,0.7132494175071982
plastic/plastic_0257.jpg,plastic,Recyclable,0.615162836775626,0.2597373763568558,0.7503018476253867,0.16241279968492006,0.010747414468142187,0.686414053589506
plastic/plastic_0258.jpg,plastic,Recyclable,0.530616952145729,0.3910240759332865,0.8780105916087884,0.11170856964422268,0.044737437870364494,0.6064569365475612
plastic/plastic_0259.jpg,plastic,Recyclable,0.5437512791909769,0.39726366622798914,0.8925732863323471,0.17614129019168445,0.02023472739443872,0.6921950921487998
plastic/plastic_0260.jpg,plastic,Recyclable,0.42111977856918664,0.35801018295538467,0.7911092879901063,0.19680009791893752,0.0036881645756170027,0.622010986953885
plastic/plastic_0261.jpg,plastic,Recyclable,0.6019665065316939,0.4157282223121856,0.8647055716683768,0.1901345330404387,0.0,0.8041076324576908
plastic/plastic_0262.jpg,plastic,Recyclable,0.4973633497867591,0.31890879929278404,0.6954767634936903,0.31450620722853634,0.013173909706798815,0.6297032211946881
plastic/plastic_0263.jpg,plastic,Recyclable,0.5372638630730688,0.5512942884669781,0.7892282099614448,0.39064322672995755,0.022675211481084586,0.7349427813566657
plastic/plastic_0264.jpg,plastic,Recyclable,0.6144191886323526,0.4463552679741962,0.7647817408387723,0.2699178357139932,0.03020197462414546,0.6041931161498778
plastic/plastic_0265.jpg,plastic,Recyclable,0.5633071092760525,0.5736204978259596,0.9241968643441808,0.3012621592209653,0.05725519372760565,0.5996500631034836
plastic/plastic_0266.jpg,plastic,Recyclable,0.6061505801647435,0.5838519508581272,0.7462200000216803,0.22086459327729946,0.05475809523670501,0.5719920915370449
plastic/plastic_0267.jpg,plastic,Recyclable,0.4427095973875432,0.6027981573639511,0.8718057934988264,0.27592721463902614,0.01908578490708345,0.6149180395516015
plastic/plastic_0268.jpg,plastic,Recyclable,0.5725559099047242,0.607980695740155,0.8143139675685246,0.3800175560348179,0.0020411602871953927,0.6484255396537385
plastic/plastic_0269.jpg,plastic,Recyclable,0.5201553065868868,0.3414858456837667,0.7908149760194207,0.2750397580996264,0.0304846035990406,0.8236361743155645
plastic/plastic_0270.jpg,plastic,Recyclable,0.5871573975778848,0.5650136803679616,0.8039656547779386,0.35068333602715573,0.0679689857117614,0.692486810478076
plastic/plastic_0271.jpg,plastic,Recyclable,0.4705872787638735,0.39511949772228316,0.8169160581923097,0.27738988211503873,0.03396850268768744,0.6868158144984033
plastic/plastic_0272.jpg,plastic,Recyclable,0.5505587933004752,0.38638015587978713,0.8240682956758538,0.3612992414488394,0.040398572108555096,0.6927763159708958
plastic/plastic_0273.jpg,plastic,Recyclable,0.6323653539058202,0.41289359710991475,0.7695040912350009,0.20513289373804108,0.017494267544611242,0.6162395282632736
plastic/plastic_0274.jpg,plastic,Recyclable,0.6466619792521712,0.4024676582317811,0.751836697026505,0.3665546307298379,0.010972495378373128,0.6622822765800281
plastic/plastic_0275.jpg,plastic,Recyclable,0.5861058259794729,0.3363306881079185,0.8741290261701842,0.2882271424246737,0.051167680237615636,0.5956622450225519
plastic/plastic_0276.jpg,plastic,Recyclable,0.5579300633980928,0.45393557549941954,0.8158333096610013,0.16272311508537035,0.02221672757384445,0.5358828870861004
plastic/plastic_0277.jpg,plastic,Recyclable,0.5786667256957537,0.23713508754814802,0.6889047899425649,0.2991129229863999,0.009063230896104347,0.5709713541094208
plastic/plastic_0278.jpg,plastic,Recyclable,0.6516676496860438,0.4827626217328415,0.852325411732027,0.24002547566075016,0.07359257387800006,0.6016388911552164
plastic/plastic_0279.jpg,plastic,Recyclable,0.6895596439487911,0.44386339599000874,0.7007293763052352,0.2789709247448865,0.026295251229103273,0.5658942548608616
plastic/plastic_0280.jpg,plastic,Recyclable,0.47622245782922284,0.4475302356915008,0.820984868914879,0.10176020302723596,0.04106242905047606,0.6104401620948018
plastic/plastic_0281.jpg,plastic,Recyclable,0.44346020124814595,0.5441066551451931,0.7985829212348927,0.32296994660693523,0.02875904525959511,0.6498788397641564
plastic/plastic_0282.jpg,plastic,Recyclable,0.5377816044015875,0.4982712760556138,0.7751881244714403,0.19884564467521004,0.03219818245309288,0.6384409726844457
plastic/plastic_0283.jpg,plastic,Recyclable,0.5526854118455206,0.5589379836154608,0.7931674035358556,0.25090203553250745,0.008007009770981361,0.6844591947185481
plastic/plastic_0284.jpg,plastic,Recyclable,0.5779862330144071,0.5400775131790558,0.7652522697795875,0.22253098182458886,0.03584274798290939,0.6701770402690291
plastic/plastic_0285.jpg,plastic,Recyclable,0.47750254990458446,0.5806554067734501,0.698092965895985,0.2970570851958251,0.0,0.8008630813188422
plastic/plastic_0286.jpg,plastic,Recyclable,0.4264320218475502,0.5652250651872749,0.7951019383993254,0.22800384580967537,0.023707933129355225,0.7005520271326251
plastic/plastic_0287.jpg,plastic,Recyclable,0.4776479598135305,0.36842122748314277,0.8389762919067731,0.14755942278102402,0.008315418136158293,0.8932549563327553
plastic/plastic_0288.jpg,plastic,Recyclable,0.4725589628328576,0.5647802791759753,0.7648429538771713,0.28054270868782866,0.03308711381192435,0.7403165388146358
plastic/plastic_0289.jpg,plastic,Recyclable,0.533979693854978,0.6488884638754853,0.7646398061248892,0.2640532248159736,0.024905538644352153,0.5602425504040468
plastic/plastic_0290.jpg,plastic,Recyclable,0.5271302196016704,0.4661513499238407,0.7740727374122348,0.39645543792739213,0.003227526528009384,0.7443539574512342
plastic/plastic_0291.jpg,plastic,Recyclable,0.618516785051903,0.4486137865495729,0.7480874567688652,0.2039046807764938,0.009640654015669806,0.507140697444299
plastic/plastic_0292.jpg,plastic,Recyclable,0.4697227659360568,0.30175234846363574,0.8807525001906631,0.2871077435432931,0.03571948197730921,0.6971065561233558
plastic/plastic_0293.jpg,plastic,Recyclable,0.5633574098667331,0.5960680332129137,0.7633542406560958,0.2564001793220227,0.03494117655648246,0.5443032614515098
plastic/plastic_0294.jpg,plastic,Recyclable,0.797727111691404,0.4528565762777586,0.8085193670345356,0.3254126819004953,0.038299106660204474,0.6530462415517168
plastic/plastic_0295.jpg,plastic,Recyclable,0.5604103550478434,0.2995851469052021,0.7666120533290015,0.28103261296953763,0.028877856780857733,0.747693260000327
plastic/plastic_0296.jpg,plastic,Recyclable,0.5403599153421341,0.3112713486569134,0.8634038258465407,0.33616536077092096,0.03796489145712459,0.6369093063314007
plastic/plastic_0297.jpg,plastic,Recyclable,0.6335508841501264,0.7928910478008213,0.8069091388664286,0.17129579846529253,0.00827429900895696,0.7000380800243241
